# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = simpleLR_model
# start_datetime = 2022-10-23 13:41:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/57/xr8vd64j2_qd3ckpnwhjpw_h0000gn/T/tmp9mp0h5ln/g7g5kxd0.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /Users/yyamaguchi/Desktop/programming/BayesianStatistics/src/01_simpleLinearReg/output/simpleLR-20221023224141_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,sigma,y_base.1,y_base.2,y_base.3,y_base.4,y_base.5,y_base.6,y_base.7,y_base.8,y_base.9,y_base.10,y_base.11,y_base.12,y_base.13,y_base.14,y_base.15,y_base.16,y_base.17,y_base.18,y_base.19,y_base.20
-93.5886,0.784168,0.16704,2,7,0,95.8545,-231.271,24.0295,80.9347,345.436,345.436,393.495,537.672,561.702,609.76,681.849,729.908,729.908,801.996,801.996,826.026,922.143,1018.26,1114.38,1114.38,1138.41,1162.44,1186.47,1186.47
-93.2585,0.918168,0.16704,2,7,0,94.5359,-210.275,24.1868,81.7586,370.209,370.209,418.582,563.703,587.89,636.264,708.824,757.198,757.198,829.759,829.759,853.945,950.693,1047.44,1144.19,1144.19,1168.37,1192.56,1216.75,1216.75
-93.2654,0.999733,0.16704,5,31,0,93.567,-196.626,23.8954,91.0651,376.865,376.865,424.656,568.028,591.924,639.714,711.401,759.192,759.192,830.878,830.878,854.773,950.355,1045.94,1141.52,1141.52,1165.41,1189.31,1213.21,1213.21
-95.5463,0.991971,0.16704,4,15,0,96.7386,-226.942,24.4789,61.6293,360.552,360.552,409.51,556.383,580.862,629.82,703.257,752.214,752.214,825.651,825.651,850.13,948.046,1045.96,1143.88,1143.88,1168.36,1192.83,1217.31,1217.31
-94.7615,0.969784,0.16704,3,7,0,96.4391,-230.394,24.3943,64.4021,355.069,355.069,403.858,550.223,574.618,623.406,696.589,745.378,745.378,818.561,818.561,842.955,940.532,1038.11,1135.69,1135.69,1160.08,1184.48,1208.87,1208.87
-92.9822,0.765083,0.16704,4,15,0,96.7546,-146.243,22.6976,65.0536,398.499,398.499,443.894,580.08,602.777,648.172,716.265,761.66,761.66,829.753,829.753,852.45,943.241,1034.03,1124.82,1124.82,1147.52,1170.22,1192.91,1192.91
-93.1234,0.999289,0.16704,4,31,0,93.7138,-182.36,23.0786,67.3113,371.527,371.527,417.685,556.156,579.235,625.392,694.628,740.785,740.785,810.021,810.021,833.1,925.414,1017.73,1110.04,1110.04,1133.12,1156.2,1179.28,1179.28
-92.7413,0.998789,0.16704,4,31,0,94.4429,-106.375,21.3867,66.5832,406.905,406.905,449.679,577.999,599.386,642.159,706.319,749.093,749.093,813.253,813.253,834.639,920.186,1005.73,1091.28,1091.28,1112.67,1134.05,1155.44,1155.44
-92.2628,0.966043,0.16704,3,15,0,93.8985,-94.4702,21.1457,79.2417,413.026,413.026,455.317,582.191,603.337,645.628,709.065,751.357,751.357,814.794,814.794,835.94,920.522,1005.1,1089.69,1089.69,1110.83,1131.98,1153.12,1153.12
-92.4797,0.964013,0.16704,5,31,0,93.5023,-158.377,22.523,72.2232,382.176,382.176,427.222,562.36,584.883,629.929,697.498,742.544,742.544,810.113,810.113,832.636,922.728,1012.82,1102.91,1102.91,1125.44,1147.96,1170.48,1170.48
-92.2703,0.617434,0.16704,2,3,0,95.6023,-160.742,22.7875,73.8971,386.159,386.159,431.734,568.459,591.247,636.822,705.185,750.76,750.76,819.122,819.122,841.91,933.06,1024.21,1115.36,1115.36,1138.15,1160.94,1183.72,1183.72
-92.2703,0.191483,0.16704,1,3,0,98.2196,-160.742,22.7875,73.8971,386.159,386.159,431.734,568.459,591.247,636.822,705.185,750.76,750.76,819.122,819.122,841.91,933.06,1024.21,1115.36,1115.36,1138.15,1160.94,1183.72,1183.72
-92.142,0.994342,0.16704,5,31,0,92.6477,-90.4977,21.2079,77.7741,418.492,418.492,460.907,588.155,609.363,651.778,715.402,757.818,757.818,821.442,821.442,842.65,927.481,1012.31,1097.14,1097.14,1118.35,1139.56,1160.77,1160.77
-92.8903,0.966498,0.16704,3,15,0,94.0434,-71.4422,21.0322,93.2473,433.332,433.332,475.396,601.59,622.622,664.686,727.783,769.848,769.848,832.944,832.944,853.977,938.106,1022.23,1106.36,1106.36,1127.4,1148.43,1169.46,1169.46
-92.3932,0.998708,0.16704,4,23,0,94.0292,-154.025,22.8497,83.7491,394.367,394.367,440.067,577.165,600.014,645.714,714.263,759.962,759.962,828.511,828.511,851.361,942.76,1034.16,1125.56,1125.56,1148.41,1171.26,1194.11,1194.11
-93.4314,0.782752,0.16704,3,11,0,94.5714,-96.3479,22.04,87.3178,432.612,432.612,476.692,608.932,630.972,675.052,741.172,785.252,785.252,851.372,851.372,873.412,961.572,1049.73,1137.89,1137.89,1159.93,1181.97,1204.01,1204.01
-92.5742,0.981676,0.16704,3,15,0,94.3283,-109.225,21.3071,74.2379,402.145,402.145,444.76,572.602,593.909,636.524,700.445,743.059,743.059,806.981,806.981,828.288,913.516,998.745,1083.97,1083.97,1105.28,1126.59,1147.89,1147.89
-92.3094,0.999825,0.16704,3,15,0,92.9976,-87.4211,21.381,82.6247,425.723,425.723,468.485,596.771,618.152,660.914,725.057,767.818,767.818,831.961,831.961,853.342,938.866,1024.39,1109.91,1109.91,1131.3,1152.68,1174.06,1174.06
-92.5659,0.973541,0.16704,4,15,0,93.0976,-117.253,21.6412,90.1304,402.137,402.137,445.42,575.267,596.909,640.191,705.115,748.397,748.397,813.321,813.321,834.962,921.527,1008.09,1094.66,1094.66,1116.3,1137.94,1159.58,1159.58
-92.3999,0.987337,0.16704,3,15,0,93.8497,-156.631,22.4817,74.0511,382.93,382.93,427.894,562.784,585.266,630.229,697.675,742.638,742.638,810.083,810.083,832.565,922.492,1012.42,1102.35,1102.35,1124.83,1147.31,1169.79,1169.79
-92.5087,0.884959,0.16704,2,3,0,93.2863,-134.45,22.5694,74.7603,407.215,407.215,452.354,587.77,610.34,655.478,723.187,768.325,768.325,836.033,836.033,858.603,948.88,1039.16,1129.44,1129.44,1152,1174.57,1197.14,1197.14
-93.3069,0.991141,0.16704,4,15,0,93.6287,-111.695,22.0608,64.0098,417.763,417.763,461.885,594.25,616.31,660.432,726.614,770.736,770.736,836.918,836.918,858.979,947.222,1035.46,1123.71,1123.71,1145.77,1167.83,1189.89,1189.89
-93.4149,0.877577,0.16704,4,31,0,95.5731,-65.9509,20.1824,77.8905,418.428,418.428,458.792,579.887,600.069,640.434,700.982,741.346,741.346,801.894,801.894,822.076,902.806,983.536,1064.27,1064.27,1084.45,1104.63,1124.81,1124.81
-94.0207,0.999993,0.16704,4,15,0,94.9526,-69.4813,20.2419,100.643,416.324,416.324,456.807,578.259,598.501,638.984,699.71,740.194,740.194,800.919,800.919,821.161,902.129,983.096,1064.06,1064.06,1084.31,1104.55,1124.79,1124.79
-93.9828,0.959277,0.16704,5,31,0,95.3865,-32.5933,19.4485,78.2533,434.17,434.17,473.067,589.758,609.207,648.104,706.449,745.346,745.346,803.691,803.691,823.14,900.934,978.728,1056.52,1056.52,1075.97,1095.42,1114.87,1114.87
-96.5296,0.977554,0.16704,4,15,0,98.5178,100.145,16.9117,100.547,506.026,506.026,539.849,641.319,658.231,692.054,742.789,776.613,776.613,827.348,827.348,844.26,911.906,979.553,1047.2,1047.2,1064.11,1081.02,1097.94,1097.94
-95.7593,0.99965,0.16704,4,15,0,96.9445,80.0996,17.5508,91.1184,501.319,501.319,536.421,641.726,659.277,694.378,747.031,782.133,782.133,834.785,834.785,852.336,922.539,992.743,1062.95,1062.95,1080.5,1098.05,1115.6,1115.6
-92.1794,0.994,0.16704,5,31,0,96.7364,-138.732,22.2121,72.7192,394.36,394.36,438.784,572.057,594.269,638.693,705.33,749.754,749.754,816.39,816.39,838.603,927.451,1016.3,1105.15,1105.15,1127.36,1149.57,1171.78,1171.78
-92.1365,0.999373,0.16704,4,31,0,92.7234,-114.825,21.9106,72.9576,411.03,411.03,454.852,586.315,608.226,652.047,717.779,761.601,761.601,827.332,827.332,849.243,936.886,1024.53,1112.17,1112.17,1134.08,1155.99,1177.9,1177.9
-92.1609,0.995193,0.16704,4,15,0,93.568,-101.926,21.5706,72.2161,415.768,415.768,458.909,588.332,609.903,653.044,717.756,760.897,760.897,825.609,825.609,847.179,933.461,1019.74,1106.03,1106.03,1127.6,1149.17,1170.74,1170.74
-93.4532,0.615286,0.16704,2,3,0,94.6245,-79.2782,21.5415,70.4507,437.717,437.717,480.8,610.049,631.59,674.673,739.297,782.38,782.38,847.005,847.005,868.546,954.712,1040.88,1127.04,1127.04,1148.59,1170.13,1191.67,1191.67
-93.1085,0.999693,0.16704,5,31,0,93.7744,-96.1398,20.997,94.0907,407.789,407.789,449.783,575.765,596.762,638.756,701.747,743.741,743.741,806.732,806.732,827.729,911.717,995.705,1079.69,1079.69,1100.69,1121.69,1142.68,1142.68
-92.7833,0.982552,0.16704,5,31,0,93.2708,-88.2737,21.3418,93.737,423.93,423.93,466.614,594.665,616.007,658.691,722.716,765.4,765.4,829.425,829.425,850.767,936.135,1021.5,1106.87,1106.87,1128.21,1149.55,1170.89,1170.89
-92.8269,0.988401,0.16704,3,7,0,92.9893,-93.9334,21.2513,94.891,416.099,416.099,458.601,586.109,607.361,649.863,713.617,756.12,756.12,819.874,819.874,841.126,926.131,1011.14,1096.14,1096.14,1117.39,1138.64,1159.9,1159.9
-94.4624,0.953184,0.16704,4,15,0,95.3618,-23.0934,20.1699,107.042,460.984,460.984,501.323,622.343,642.512,682.852,743.362,783.702,783.702,844.211,844.211,864.381,945.06,1025.74,1106.42,1106.42,1126.59,1146.76,1166.93,1166.93
-93.693,0.989637,0.16704,4,19,0,95.0497,-187.689,23.6734,65.9037,380.473,380.473,427.819,569.86,593.533,640.88,711.9,759.247,759.247,830.267,830.267,853.941,948.635,1043.33,1138.02,1138.02,1161.7,1185.37,1209.04,1209.04
-94.0816,0.408204,0.16704,2,7,0,100.942,-164.965,23.5896,75.2985,401.185,401.185,448.364,589.902,613.491,660.67,731.439,778.618,778.618,849.387,849.387,872.977,967.335,1061.69,1156.05,1156.05,1179.64,1203.23,1226.82,1226.82
-92.862,0.999359,0.16704,3,11,0,94.1398,-179.651,22.8355,83.1729,368.401,368.401,414.072,551.084,573.92,619.591,688.097,733.768,733.768,802.274,802.274,825.11,916.452,1007.79,1099.14,1099.14,1121.97,1144.81,1167.64,1167.64
-92.5022,0.911957,0.16704,3,11,0,95.5421,-149.712,22.8142,85.5577,397.829,397.829,443.457,580.342,603.157,648.785,717.228,762.856,762.856,831.299,831.299,854.113,945.369,1036.63,1127.88,1127.88,1150.7,1173.51,1196.33,1196.33
-93.5601,0.985019,0.16704,3,15,0,94.3109,-195.201,23.7325,99.4539,374.378,374.378,421.843,564.238,587.97,635.435,706.633,754.098,754.098,825.295,825.295,849.027,943.957,1038.89,1133.82,1133.82,1157.55,1181.28,1205.01,1205.01
-94.1615,0.957518,0.16704,3,7,0,94.5953,-194.43,23.2133,106.657,362.688,362.688,409.115,548.394,571.608,618.034,687.674,734.101,734.101,803.74,803.74,826.954,919.807,1012.66,1105.51,1105.51,1128.73,1151.94,1175.15,1175.15
-93.5527,0.998464,0.16704,4,15,0,95.2258,-197.306,23.9795,94.4642,378.203,378.203,426.162,570.039,594.018,641.977,713.916,761.875,761.875,833.813,833.813,857.793,953.711,1049.63,1145.55,1145.55,1169.53,1193.51,1217.49,1217.49
-95.2152,0.835392,0.16704,5,31,0,96.6451,-32.1911,20.9437,93.7664,470.457,470.457,512.345,638.007,658.95,700.838,763.669,805.556,805.556,868.387,868.387,889.331,973.106,1056.88,1140.66,1140.66,1161.6,1182.54,1203.49,1203.49
-93.0387,0.97556,0.16704,2,3,0,95.6254,-54.8424,20.6658,93.4202,441.138,441.138,482.47,606.465,627.131,668.462,730.46,771.791,771.791,833.789,833.789,854.455,937.118,1019.78,1102.44,1102.44,1123.11,1143.78,1164.44,1164.44
-93.4189,0.996129,0.16704,4,19,0,93.643,-165.232,22.7237,62.8202,380.137,380.137,425.584,561.926,584.65,630.098,698.269,743.716,743.716,811.887,811.887,834.611,925.506,1016.4,1107.3,1107.3,1130.02,1152.74,1175.47,1175.47
-93.2217,0.99988,0.16704,4,31,0,95.3037,-27.7854,19.9324,71.9275,450.592,450.592,490.457,610.051,629.983,669.848,729.645,769.51,769.51,829.307,829.307,849.24,928.969,1008.7,1088.43,1088.43,1108.36,1128.29,1148.23,1148.23
-95.3136,0.64534,0.16704,4,15,0,97.1909,10.0479,19.6065,71.5288,480.603,480.603,519.816,637.455,657.061,696.274,755.093,794.306,794.306,853.126,853.126,872.732,951.158,1029.58,1108.01,1108.01,1127.62,1147.22,1166.83,1166.83
-94.0365,0.978683,0.16704,4,31,0,99.9965,-211.97,24.2537,69.0444,370.119,370.119,418.627,564.149,588.403,636.91,709.671,758.179,758.179,830.94,830.94,855.193,952.208,1049.22,1146.24,1146.24,1170.49,1194.75,1219,1219
-93.5362,0.892021,0.16704,4,15,0,96.3292,-36.4983,20.6127,82.6881,458.206,458.206,499.432,623.108,643.72,684.946,746.784,788.009,788.009,849.847,849.847,870.46,952.911,1035.36,1117.81,1117.81,1138.42,1159.04,1179.65,1179.65
-95.9486,0.835237,0.16704,3,15,0,96.6936,-19.1184,20.7424,84.9795,478.699,478.699,520.184,644.638,665.38,706.865,769.092,810.577,810.577,872.804,872.804,893.547,976.516,1059.49,1142.46,1142.46,1163.2,1183.94,1204.68,1204.68
-93.3791,1,0.16704,2,3,0,95.8902,-37.4951,20.583,83.4327,456.497,456.497,497.663,621.161,641.744,682.91,744.659,785.825,785.825,847.574,847.574,868.157,950.489,1032.82,1115.15,1115.15,1135.74,1156.32,1176.9,1176.9
-93.6596,0.990745,0.16704,5,31,0,94.1069,-74.3197,20.3711,71.1838,414.587,414.587,455.329,577.555,597.926,638.669,699.782,740.524,740.524,801.637,801.637,822.009,903.493,984.977,1066.46,1066.46,1086.83,1107.2,1127.58,1127.58
-93.6303,0.959813,0.16704,2,3,0,94.287,-57.0788,21.1182,75.1861,449.758,449.758,491.995,618.704,639.822,682.059,745.413,787.65,787.65,851.004,851.004,872.123,956.596,1041.07,1125.54,1125.54,1146.66,1167.78,1188.9,1188.9
-94.3545,0.866871,0.16704,3,15,0,97.9073,-51.1087,20.9377,105.869,451.395,451.395,493.271,618.897,639.834,681.71,744.523,786.398,786.398,849.211,849.211,870.149,953.899,1037.65,1121.4,1121.4,1142.34,1163.28,1184.21,1184.21
-94.7782,0.970784,0.16704,4,31,0,96.0396,-235.122,24.8945,72.6457,362.345,362.345,412.134,561.501,586.396,636.185,710.868,760.657,760.657,835.34,835.34,860.235,959.813,1059.39,1158.97,1158.97,1183.86,1208.76,1233.65,1233.65
-92.4812,0.985142,0.16704,4,15,0,95.937,-107.203,21.9971,78.7399,420.727,420.727,464.721,596.704,618.701,662.695,728.686,772.68,772.68,838.672,838.672,860.669,948.657,1036.65,1124.63,1124.63,1146.63,1168.63,1190.62,1190.62
-92.2251,0.934051,0.16704,2,7,0,93.216,-111.488,21.9586,76.1618,415.519,415.519,459.436,591.188,613.146,657.064,722.939,766.857,766.857,832.732,832.732,854.691,942.525,1030.36,1118.19,1118.19,1140.15,1162.11,1184.07,1184.07
-92.2304,0.988081,0.16704,5,31,0,92.822,-100.228,21.5926,83.8657,417.994,417.994,461.179,590.734,612.327,655.512,720.29,763.475,763.475,828.253,828.253,849.845,936.216,1022.59,1108.96,1108.96,1130.55,1152.14,1173.73,1173.73
-92.5597,0.989691,0.16704,4,31,0,94.9494,-172.412,22.8927,72.0549,377.013,377.013,422.798,560.154,583.047,628.832,697.511,743.296,743.296,811.974,811.974,834.867,926.438,1018.01,1109.58,1109.58,1132.47,1155.36,1178.26,1178.26
-92.2214,0.911738,0.16704,5,31,0,93.8556,-95.3893,21.5445,81.0939,421.68,421.68,464.769,594.036,615.581,658.67,723.303,766.393,766.393,831.026,831.026,852.571,938.749,1024.93,1111.11,1111.11,1132.65,1154.19,1175.74,1175.74
-92.2533,0.999811,0.16704,4,15,0,92.2749,-106.605,21.4226,82.5592,407.538,407.538,450.383,578.919,600.341,643.187,707.455,750.3,750.3,814.568,814.568,835.99,921.681,1007.37,1093.06,1093.06,1114.48,1135.91,1157.33,1157.33
-92.2925,0.994404,0.16704,4,23,0,92.4256,-141.835,22.4964,70.7672,398.079,398.079,443.071,578.05,600.546,645.539,713.028,758.021,758.021,825.51,825.51,848.007,937.992,1027.98,1117.96,1117.96,1140.46,1162.96,1185.45,1185.45
-92.7761,0.985626,0.16704,4,31,0,92.9828,-88.215,21.3549,93.494,424.303,424.303,467.013,595.142,616.497,659.207,723.272,765.981,765.981,830.046,830.046,851.401,936.821,1022.24,1107.66,1107.66,1129.01,1150.37,1171.72,1171.72
-93.9404,0.944518,0.16704,4,31,0,94.5182,-137.216,22.8259,102.851,410.606,410.606,456.258,593.213,616.039,661.691,730.169,775.821,775.821,844.299,844.299,867.124,958.428,1049.73,1141.04,1141.04,1163.86,1186.69,1209.51,1209.51
-92.6205,0.990411,0.16704,4,23,0,96.4796,-62.928,20.4665,84.492,428.268,428.268,469.201,592,612.466,653.399,714.798,755.731,755.731,817.131,817.131,837.597,919.463,1001.33,1083.2,1083.2,1103.66,1124.13,1144.59,1144.59
-94.0447,0.721188,0.16704,3,9,0,96.6651,-1.16582,19.0984,73.7934,457.195,457.195,495.392,609.982,629.081,667.278,724.573,762.77,762.77,820.065,820.065,839.163,915.557,991.95,1068.34,1068.34,1087.44,1106.54,1125.64,1125.64
-94.7602,0.761902,0.16704,2,3,0,96.5667,9.74506,18.9126,69.4827,463.647,463.647,501.473,614.948,633.861,671.686,728.424,766.249,766.249,822.987,822.987,841.9,917.55,993.2,1068.85,1068.85,1087.76,1106.68,1125.59,1125.59
-94.5917,0.991241,0.16704,4,15,0,96.0911,-52.8534,20.2472,113.591,433.078,433.078,473.573,595.056,615.303,655.797,716.539,757.033,757.033,817.774,817.774,838.022,919.01,999.999,1080.99,1080.99,1101.23,1121.48,1141.73,1141.73
-92.7388,0.931049,0.16704,3,15,0,96.5764,-90.6139,21.3749,93.3395,422.384,422.384,465.134,593.384,614.759,657.509,721.633,764.383,764.383,828.508,828.508,849.883,935.383,1020.88,1106.38,1106.38,1127.76,1149.13,1170.51,1170.51
-93.2075,0.978099,0.16704,4,19,0,93.4794,-136.807,22.5061,63.1687,403.338,403.338,448.351,583.387,605.893,650.905,718.424,763.436,763.436,830.954,830.954,853.46,943.484,1033.51,1123.53,1123.53,1146.04,1168.55,1191.05,1191.05
-94.1485,0.759774,0.16704,2,3,0,94.7054,-151.89,22.1969,61.682,380.836,380.836,425.23,558.411,580.608,625.002,691.592,735.986,735.986,802.577,802.577,824.774,913.561,1002.35,1091.14,1091.14,1113.33,1135.53,1157.73,1157.73
-92.2626,1,0.16704,3,15,0,95.2102,-157.365,22.5733,76.4891,384.394,384.394,429.541,564.98,587.554,632.7,700.42,745.567,745.567,813.287,813.287,835.86,926.153,1016.45,1106.74,1106.74,1129.31,1151.89,1174.46,1174.46
-92.5003,0.884591,0.16704,4,19,0,93.5461,-98.1536,21.7962,79.1587,424.955,424.955,468.548,599.325,621.121,664.713,730.102,773.694,773.694,839.083,839.083,860.879,948.064,1035.25,1122.43,1122.43,1144.23,1166.03,1187.82,1187.82
-92.8932,0.971438,0.16704,3,15,0,93.9395,-105.007,22.0967,80.9534,425.313,425.313,469.507,602.087,624.183,668.377,734.667,778.86,778.86,845.15,845.15,867.247,955.633,1044.02,1132.41,1132.41,1154.5,1176.6,1198.7,1198.7
-93.1677,0.996813,0.16704,3,15,0,93.5735,-100.021,20.9023,84.6273,401.634,401.634,443.438,568.852,589.754,631.559,694.266,736.071,736.071,798.777,798.777,819.68,903.289,986.898,1070.51,1070.51,1091.41,1112.31,1133.21,1133.21
-93.272,0.99749,0.16704,2,7,0,93.3006,-77.6577,21.5639,85.889,439.876,439.876,483.004,612.387,633.951,677.079,741.77,784.898,784.898,849.59,849.59,871.154,957.409,1043.66,1129.92,1129.92,1151.48,1173.05,1194.61,1194.61
-94.6419,0.856323,0.16704,4,19,0,98.8133,-4.85486,19.2432,66.5744,456.983,456.983,495.469,610.929,630.172,668.658,726.388,764.875,764.875,822.604,822.604,841.848,918.82,995.793,1072.77,1072.77,1092.01,1111.25,1130.5,1130.5
-93.6398,1,0.16704,3,7,0,94.7557,-25.1658,19.8883,68.1008,452.155,452.155,491.931,611.261,631.15,670.926,730.591,770.368,770.368,830.033,830.033,849.921,929.475,1009.03,1088.58,1088.58,1108.47,1128.36,1148.25,1148.25
-92.7055,0.969951,0.16704,3,7,0,93.9173,-69.5189,20.6392,69.9332,425.822,425.822,467.101,590.936,611.575,652.854,714.771,756.05,756.05,817.967,817.967,838.607,921.163,1003.72,1086.28,1086.28,1106.92,1127.56,1148.19,1148.19
-93.1121,0.686263,0.16704,2,7,0,96.1222,-90.5161,20.7371,77.0923,407.175,407.175,448.65,573.073,593.81,635.284,697.495,738.97,738.97,801.181,801.181,821.918,904.867,987.815,1070.76,1070.76,1091.5,1112.24,1132.98,1132.98
-92.3549,0.991202,0.16704,3,15,0,93.5946,-102.283,21.6236,87.2691,416.683,416.683,459.931,589.672,611.296,654.543,719.414,762.661,762.661,827.532,827.532,849.156,935.65,1022.14,1108.64,1108.64,1130.26,1151.89,1173.51,1173.51
-92.833,0.94952,0.16704,2,7,0,93.0506,-92.5155,21.7159,88.4628,428.667,428.667,472.099,602.394,624.11,667.542,732.69,776.122,776.122,841.269,841.269,862.985,949.849,1036.71,1123.58,1123.58,1145.29,1167.01,1188.72,1188.72
-93.2184,0.836101,0.16704,3,15,0,97.5322,-15.6066,19.7492,83.791,458.374,458.374,497.872,616.368,636.117,675.615,734.863,774.361,774.361,833.609,833.609,853.358,932.355,1011.35,1090.35,1090.35,1110.1,1129.85,1149.6,1149.6
-93.3234,0.997705,0.16704,5,31,0,94.0417,-221.258,24.1898,74.8133,359.297,359.297,407.677,552.816,577.006,625.386,697.955,746.335,746.335,818.904,818.904,843.094,939.853,1036.61,1133.37,1133.37,1157.56,1181.75,1205.94,1205.94
-92.9732,0.871399,0.16704,4,31,0,95.4664,-117.782,21.6144,64.7157,400.963,400.963,444.191,573.878,595.492,638.721,703.564,746.792,746.792,811.636,811.636,833.25,919.707,1006.16,1092.62,1092.62,1114.24,1135.85,1157.47,1157.47
-93.7698,0.752124,0.16704,2,3,0,94.4401,-111.564,22.2751,67.0833,423.039,423.039,467.589,601.24,623.515,668.065,734.891,779.441,779.441,846.266,846.266,868.542,957.642,1046.74,1135.84,1135.84,1158.12,1180.39,1202.67,1202.67
-94.5086,0.895639,0.16704,2,3,0,94.8681,-157.763,22.0456,68.3626,371.332,371.332,415.423,547.697,569.743,613.834,679.971,724.062,724.062,790.199,790.199,812.245,900.427,988.61,1076.79,1076.79,1098.84,1120.88,1142.93,1142.93
-95.5054,1,0.16704,4,23,0,96.4547,-117.018,21.9989,126.419,410.956,410.956,454.954,586.947,608.946,652.944,718.941,762.938,762.938,828.935,828.935,850.934,938.93,1026.93,1114.92,1114.92,1136.92,1158.92,1180.92,1180.92
-96.6859,0.820473,0.16704,2,5,0,98.6135,-97.5478,22.4675,124,441.672,441.672,486.607,621.412,643.88,688.815,756.218,801.153,801.153,868.555,868.555,891.023,980.893,1070.76,1160.63,1160.63,1183.1,1205.57,1228.04,1228.04
-95.0095,0.939277,0.16704,3,15,0,100.351,-171.673,23.5091,116.2,392.544,392.544,439.562,580.616,604.126,651.144,721.671,768.689,768.689,839.216,839.216,862.725,956.761,1050.8,1144.83,1144.83,1168.34,1191.85,1215.36,1215.36
-96.579,0.938107,0.16704,4,15,0,96.9412,-229.524,23.3528,119.57,330.944,330.944,377.649,517.766,541.119,587.825,657.883,704.589,704.589,774.647,774.647,798,891.412,984.823,1078.23,1078.23,1101.59,1124.94,1148.29,1148.29
-95.716,1,0.16704,2,7,0,97.1559,-217.573,24.0136,124.558,358.755,358.755,406.782,550.864,574.878,622.905,694.946,742.973,742.973,815.014,815.014,839.028,935.082,1031.14,1127.19,1127.19,1151.21,1175.22,1199.23,1199.23
-97.2755,0.771335,0.16704,2,3,0,99.4874,-245.275,23.6295,125.384,321.834,321.834,369.093,510.87,534.499,581.758,652.647,699.906,699.906,770.795,770.795,794.424,888.942,983.46,1077.98,1077.98,1101.61,1125.24,1148.87,1148.87
-93.9655,0.997614,0.16704,4,15,0,97.5504,-151.303,22.9811,106.078,400.244,400.244,446.206,584.093,607.074,653.036,721.98,767.942,767.942,836.886,836.886,859.867,951.791,1043.72,1135.64,1135.64,1158.62,1181.6,1204.58,1204.58
-94.5545,0.99959,0.16704,4,15,0,94.9311,-139.433,22.5029,115.852,400.638,400.638,445.644,580.661,603.164,648.17,715.679,760.685,760.685,828.194,828.194,850.697,940.709,1030.72,1120.73,1120.73,1143.24,1165.74,1188.24,1188.24
-93.112,1,0.16704,3,7,0,94.6976,-135.452,22.0958,98.9689,394.847,394.847,439.039,571.613,593.709,637.901,704.188,748.38,748.38,814.667,814.667,836.763,925.146,1013.53,1101.91,1101.91,1124.01,1146.1,1168.2,1168.2
-92.3343,0.996092,0.16704,3,15,0,94.9533,-80.4295,21.2068,82.5371,428.534,428.534,470.947,598.188,619.395,661.808,725.429,767.842,767.842,831.463,831.463,852.67,937.497,1022.32,1107.15,1107.15,1128.36,1149.56,1170.77,1170.77
-92.5183,0.884851,0.16704,2,3,0,93.3193,-84.9592,20.8415,81.8436,415.238,415.238,456.921,581.97,602.812,644.495,707.019,748.702,748.702,811.227,811.227,832.069,915.435,998.801,1082.17,1082.17,1103.01,1123.85,1144.69,1144.69
-94.6268,0.834979,0.16704,4,15,0,96.1102,-157.036,23.3771,67.1814,404.015,404.015,450.77,591.033,614.41,661.164,731.295,778.05,778.05,848.181,848.181,871.558,965.067,1058.58,1152.08,1152.08,1175.46,1198.84,1222.22,1222.22
-92.4812,0.939757,0.16704,3,11,0,97.0698,-157.427,22.7304,88.3308,388.103,388.103,433.563,569.946,592.676,638.137,706.328,751.789,751.789,819.981,819.981,842.711,933.633,1024.55,1115.48,1115.48,1138.21,1160.94,1183.67,1183.67
-92.7279,0.988535,0.16704,2,7,0,92.8196,-157.427,22.9367,90.7652,393.053,393.053,438.927,576.546,599.483,645.356,714.166,760.04,760.04,828.85,828.85,851.786,943.533,1035.28,1127.03,1127.03,1149.96,1172.9,1195.84,1195.84
