# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = simpleLR_model
# start_datetime = 2022-10-23 13:41:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/57/xr8vd64j2_qd3ckpnwhjpw_h0000gn/T/tmp9mp0h5ln/g7g5kxd0.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /Users/yyamaguchi/Desktop/programming/BayesianStatistics/src/01_simpleLinearReg/output/simpleLR-20221023224141_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,sigma,y_base.1,y_base.2,y_base.3,y_base.4,y_base.5,y_base.6,y_base.7,y_base.8,y_base.9,y_base.10,y_base.11,y_base.12,y_base.13,y_base.14,y_base.15,y_base.16,y_base.17,y_base.18,y_base.19,y_base.20
-96.1874,0.962926,0.191682,2,3,0,96.3301,-273.677,25.3524,66.4418,334.782,334.782,385.486,537.601,562.953,613.658,689.715,740.42,740.42,816.478,816.478,841.83,943.24,1044.65,1146.06,1146.06,1171.41,1196.76,1222.12,1222.12
-95.3751,0.946335,0.191682,3,7,0,96.5698,-258.332,24.8957,66.6791,339.165,339.165,388.957,538.331,563.227,613.018,687.705,737.497,737.497,812.184,812.184,837.08,936.663,1036.25,1135.83,1135.83,1160.72,1185.62,1210.52,1210.52
-95.1577,0.486915,0.191682,3,7,0,97.6636,-254.406,24.7084,67.222,338.594,338.594,388.011,536.261,560.97,610.386,684.511,733.928,733.928,808.053,808.053,832.761,931.595,1030.43,1129.26,1129.26,1153.97,1178.68,1203.39,1203.39
-92.2612,0.867245,0.191682,4,23,0,96.1484,-107.301,21.4412,83.054,407.287,407.287,450.169,578.816,600.257,643.14,707.463,750.345,750.345,814.669,814.669,836.11,921.875,1007.64,1093.4,1093.4,1114.85,1136.29,1157.73,1157.73
-92.4052,0.701739,0.191682,2,7,0,94.8388,-125.781,22.2901,85.4445,409.182,409.182,453.762,587.502,609.793,654.373,721.243,765.823,765.823,832.694,832.694,854.984,944.144,1033.3,1122.47,1122.47,1144.76,1167.05,1189.34,1189.34
-92.6762,0.949561,0.191682,4,19,0,93.1669,-80.203,21.3831,73.3313,432.992,432.992,475.759,604.058,625.441,668.207,732.356,775.123,775.123,839.272,839.272,860.655,946.188,1031.72,1117.25,1117.25,1138.64,1160.02,1181.4,1181.4
-94.3764,0.852208,0.191682,4,15,0,95.1947,-131.544,21.5435,65.5569,385.5,385.5,428.587,557.848,579.391,622.478,687.109,730.196,730.196,794.826,794.826,816.37,902.544,988.718,1074.89,1074.89,1096.44,1117.98,1139.52,1139.52
-92.4932,0.99332,0.191682,3,15,0,95.6464,-95.1096,21.1078,85.9247,411.477,411.477,453.692,580.339,601.447,643.662,706.986,749.201,749.201,812.525,812.525,833.632,918.063,1002.49,1086.93,1086.93,1108.03,1129.14,1150.25,1150.25
-92.8883,0.936431,0.191682,4,31,0,93.7073,-145.57,22.3593,64.2864,391.053,391.053,435.772,569.928,592.287,637.006,704.083,748.802,748.802,815.88,815.88,838.239,927.676,1017.11,1106.55,1106.55,1128.91,1151.27,1173.63,1173.63
-93.9008,0.991793,0.191682,4,31,0,93.9797,-23.9612,19.9084,102.186,453.841,453.841,493.658,613.108,633.017,672.834,732.559,772.376,772.376,832.101,832.101,852.009,931.643,1011.28,1090.91,1090.91,1110.82,1130.73,1150.64,1150.64
-92.823,0.973433,0.191682,4,23,0,95.2499,-177.878,22.8854,87.9358,371.373,371.373,417.144,554.456,577.342,623.113,691.769,737.54,737.54,806.196,806.196,829.082,920.624,1012.17,1103.71,1103.71,1126.59,1149.48,1172.36,1172.36
-92.2847,0.99501,0.191682,4,15,0,93.2478,-141.684,22.3426,85.7929,394.539,394.539,439.225,573.28,595.623,640.308,707.336,752.021,752.021,819.049,819.049,841.392,930.762,1020.13,1109.5,1109.5,1131.85,1154.19,1176.53,1176.53
-93.1689,0.789787,0.191682,1,3,0,93.4952,-126.677,22.6386,85.4529,416.648,416.648,461.925,597.757,620.395,665.672,733.588,778.865,778.865,846.781,846.781,869.419,959.974,1050.53,1141.08,1141.08,1163.72,1186.36,1209,1209
-93.2286,0.996483,0.191682,2,3,0,93.5257,-156.703,22.1529,87.6262,374.967,374.967,419.273,552.191,574.344,618.649,685.108,729.414,729.414,795.873,795.873,818.026,906.638,995.249,1083.86,1083.86,1106.01,1128.17,1150.32,1150.32
-92.4226,0.995748,0.191682,2,7,0,93.6056,-127.645,22.4019,81.7014,410,410,454.804,589.215,611.617,656.421,723.626,768.43,768.43,835.635,835.635,858.037,947.645,1037.25,1126.86,1126.86,1149.26,1171.66,1194.07,1194.07
-92.96,0.973407,0.191682,3,15,0,93.3172,-121.198,21.5146,91.406,395.152,395.152,438.181,567.269,588.783,631.813,696.356,739.386,739.386,803.929,803.929,825.444,911.502,997.56,1083.62,1083.62,1105.13,1126.65,1148.16,1148.16
-92.6013,0.998314,0.191682,4,15,0,93.1831,-148.182,22.1376,77.802,383.12,383.12,427.396,560.221,582.359,626.634,693.047,737.322,737.322,803.735,803.735,825.872,914.423,1002.97,1091.52,1091.52,1113.66,1135.8,1157.94,1157.94
-92.0598,0.990044,0.191682,3,11,0,92.7836,-131.694,22.226,77.1889,401.729,401.729,446.181,579.537,601.763,646.215,712.893,757.344,757.344,824.022,824.022,846.248,935.152,1024.06,1112.96,1112.96,1135.19,1157.41,1179.64,1179.64
-92.2025,0.989837,0.191682,3,15,0,92.5413,-123.762,21.8836,71.1605,401.445,401.445,445.213,576.514,598.398,642.165,707.816,751.584,751.584,817.234,817.234,839.118,926.653,1014.19,1101.72,1101.72,1123.61,1145.49,1167.37,1167.37
-93.4043,0.985359,0.191682,4,31,0,94.0021,-224.266,24.2846,90.1196,358.565,358.565,407.134,552.842,577.126,625.696,698.55,747.119,747.119,819.973,819.973,844.257,941.396,1038.53,1135.67,1135.67,1159.96,1184.24,1208.53,1208.53
-93.8312,0.925584,0.191682,2,7,0,94.1011,-207.296,24.328,90.7817,376.575,376.575,425.231,571.199,595.527,644.183,717.167,765.823,765.823,838.807,838.807,863.135,960.447,1057.76,1155.07,1155.07,1179.4,1203.73,1228.05,1228.05
-94.6778,0.951796,0.191682,4,15,0,97.7991,-135.967,22.2729,55.4205,398.583,398.583,443.128,576.766,599.039,643.584,710.403,754.949,754.949,821.768,821.768,844.04,933.132,1022.22,1111.32,1111.32,1133.59,1155.86,1178.13,1178.13
-94.339,0.644573,0.191682,4,15,0,97.1371,-79.512,21.4498,61.4731,435.282,435.282,478.182,606.88,628.33,671.23,735.579,778.478,778.478,842.828,842.828,864.277,950.077,1035.88,1121.67,1121.67,1143.12,1164.57,1186.02,1186.02
-94.2697,0.995907,0.191682,4,23,0,96.3542,-21.2833,19.1625,92.1525,438.616,438.616,476.941,591.916,611.079,649.404,706.891,745.216,745.216,802.703,802.703,821.866,898.516,975.166,1051.82,1051.82,1070.98,1090.14,1109.3,1109.3
-94.646,0.985439,0.191682,3,7,0,94.9106,-18.14,19.0152,95.2213,438.226,438.226,476.256,590.348,609.363,647.394,704.439,742.47,742.47,799.515,799.515,818.531,894.592,970.653,1046.71,1046.71,1065.73,1084.74,1103.76,1103.76
-93.8086,0.959781,0.191682,2,3,0,95.1148,-20.7266,19.3643,93.5719,444.017,444.017,482.746,598.932,618.296,657.025,715.118,753.847,753.847,811.94,811.94,831.304,908.761,986.219,1063.68,1063.68,1083.04,1102.4,1121.77,1121.77
-93.7214,0.95994,0.191682,5,31,0,94.5644,-182.874,22.8594,99.915,365.751,365.751,411.47,548.626,571.485,617.204,685.782,731.501,731.501,800.079,800.079,822.938,914.376,1005.81,1097.25,1097.25,1120.11,1142.97,1165.83,1165.83
-92.8658,1,0.191682,3,7,0,93.7287,-183.507,23.3663,91.1722,377.286,377.286,424.018,564.216,587.583,634.315,704.414,751.147,751.147,821.246,821.246,844.612,938.078,1031.54,1125.01,1125.01,1148.38,1171.74,1195.11,1195.11
-95.2857,0.684231,0.191682,3,15,0,97.3924,-45.075,21.2303,81.5027,464.451,464.451,506.912,634.293,655.524,697.984,761.675,804.135,804.135,867.826,867.826,889.057,973.978,1058.9,1143.82,1143.82,1165.05,1186.28,1207.51,1207.51
-92.9042,1,0.191682,2,7,0,95.1326,-64.3311,20.3243,84.688,423.452,423.452,464.101,586.047,606.371,647.02,707.993,748.641,748.641,809.614,809.614,829.938,911.236,992.533,1073.83,1073.83,1094.15,1114.48,1134.8,1134.8
-93.3511,0.985565,0.191682,3,15,0,94.5958,-115.58,21.5307,62.8211,401.158,401.158,444.22,573.404,594.935,637.996,702.589,745.65,745.65,810.242,810.242,831.773,917.896,1004.02,1090.14,1090.14,1111.67,1133.2,1154.73,1154.73
-92.1526,0.996604,0.191682,4,15,0,93.5652,-88.7286,21.3029,77.1311,422.54,422.54,465.146,592.963,614.266,656.872,720.78,763.386,763.386,827.295,827.295,848.598,933.809,1019.02,1104.23,1104.23,1125.54,1146.84,1168.14,1168.14
-92.2544,0.943789,0.191682,3,11,0,92.7625,-104.694,21.4034,83.2649,408.988,408.988,451.795,580.215,601.619,644.426,708.636,751.443,751.443,815.653,815.653,837.056,922.67,1008.28,1093.9,1093.9,1115.3,1136.7,1158.11,1158.11
-92.7904,0.910125,0.191682,4,15,0,93.5344,-196.224,23.6802,75.4327,372.101,372.101,419.461,561.542,585.222,632.583,703.623,750.983,750.983,822.024,822.024,845.704,940.425,1035.15,1129.87,1129.87,1153.55,1177.23,1200.91,1200.91
-95.2026,0.977758,0.191682,4,15,0,95.656,-289.314,25.5069,78.3059,322.852,322.852,373.865,526.907,552.414,603.427,679.948,730.962,730.962,807.483,807.483,832.989,935.017,1037.04,1139.07,1139.07,1164.58,1190.09,1215.59,1215.59
-95.8387,0.905713,0.191682,4,27,0,97.2644,-231.886,23.8597,121.058,340.746,340.746,388.465,531.623,555.483,603.202,674.781,722.501,722.501,794.08,794.08,817.939,913.378,1008.82,1104.26,1104.26,1128.12,1151.97,1175.83,1175.83
-93.4052,0.912321,0.191682,4,19,0,97.2279,-114.878,21.1445,84.8799,392.59,392.59,434.879,561.745,582.89,625.179,688.612,730.901,730.901,794.334,794.334,815.479,900.057,984.635,1069.21,1069.21,1090.36,1111.5,1132.65,1132.65
-93.7926,0.905247,0.191682,3,15,0,95.5276,-143.567,21.7598,73.0189,378.669,378.669,422.189,552.748,574.508,618.027,683.307,726.826,726.826,792.106,792.106,813.866,900.905,987.944,1074.98,1074.98,1096.74,1118.5,1140.26,1140.26
-92.328,1,0.191682,1,1,0,93.3175,-132.5,21.9436,72.6942,394.147,394.147,438.034,569.696,591.64,635.527,701.358,745.245,745.245,811.076,811.076,833.02,920.794,1008.57,1096.34,1096.34,1118.29,1140.23,1162.17,1162.17
-93.1609,0.884215,0.191682,3,15,0,94.365,-84.3296,21.6622,88.3247,435.564,435.564,478.888,608.861,630.524,673.848,738.835,782.159,782.159,847.146,847.146,868.808,955.457,1042.11,1128.75,1128.75,1150.42,1172.08,1193.74,1193.74
-92.8516,0.994769,0.191682,3,11,0,93.8976,-61.9418,20.2874,81.4247,424.957,424.957,465.532,587.257,607.544,648.119,708.981,749.556,749.556,810.418,810.418,830.706,911.856,993.005,1074.16,1074.16,1094.44,1114.73,1135.02,1135.02
-92.181,0.998834,0.191682,3,13,0,93.1362,-109.673,21.5084,80.6867,406.528,406.528,449.545,578.596,600.104,643.121,707.646,750.663,750.663,815.188,815.188,836.696,922.73,1008.76,1094.8,1094.8,1116.31,1137.81,1159.32,1159.32
-92.9411,0.986668,0.191682,3,15,0,95.3054,-106.784,21.6919,63.1066,413.822,413.822,457.206,587.357,609.049,652.433,717.509,760.893,760.893,825.968,825.968,847.66,934.428,1021.2,1107.96,1107.96,1129.65,1151.35,1173.04,1173.04
-93.0838,0.860082,0.191682,2,3,0,93.4126,-116.235,21.7162,62.3029,404.952,404.952,448.385,578.682,600.398,643.83,708.979,752.411,752.411,817.56,817.56,839.276,926.14,1013,1099.87,1099.87,1121.59,1143.3,1165.02,1165.02
-95.2996,0.585304,0.191682,3,7,0,95.729,-111.569,22.4262,63.3757,426.66,426.66,471.512,606.069,628.496,673.348,740.627,785.479,785.479,852.758,852.758,875.184,964.889,1054.59,1144.3,1144.3,1166.72,1189.15,1211.58,1211.58
-92.8123,0.889432,0.191682,4,15,0,98.5203,-198.908,23.4345,80.3196,363.52,363.52,410.389,550.995,574.43,621.299,691.602,738.471,738.471,808.775,808.775,832.209,925.947,1019.68,1113.42,1113.42,1136.86,1160.29,1183.73,1183.73
-94.6692,0.713746,0.191682,4,19,0,96.1371,-107.383,20.7212,81.2948,389.926,389.926,431.368,555.695,576.417,617.859,680.023,721.465,721.465,783.629,783.629,804.35,887.234,970.119,1053,1053,1073.73,1094.45,1115.17,1115.17
-92.7412,0.981948,0.191682,3,11,0,95.0499,-50.5939,20.4328,71.9827,439.792,439.792,480.658,603.254,623.687,664.553,725.851,766.717,766.717,828.015,828.015,848.448,930.179,1011.91,1093.64,1093.64,1114.07,1134.51,1154.94,1154.94
-92.1421,0.991084,0.191682,4,15,0,93.9005,-101.076,21.4499,81.8712,413.721,413.721,456.621,585.32,606.77,649.67,714.02,756.919,756.919,821.269,821.269,842.719,928.518,1014.32,1100.12,1100.12,1121.57,1143.02,1164.47,1164.47
-92.5251,0.988629,0.191682,3,15,0,92.7032,-113.945,21.7328,66.2032,407.642,407.642,451.107,581.504,603.237,646.703,711.901,755.367,755.367,820.565,820.565,842.298,929.229,1016.16,1103.09,1103.09,1124.82,1146.56,1168.29,1168.29
-94.1544,0.612837,0.191682,4,15,0,95.0574,-199.896,22.9582,92.0948,351.101,351.101,397.018,534.767,557.725,603.642,672.516,718.433,718.433,787.308,787.308,810.266,902.099,993.932,1085.76,1085.76,1108.72,1131.68,1154.64,1154.64
-93.6035,0.870937,0.191682,2,3,0,95.9942,-187.201,23.8869,92.1069,386.085,386.085,433.859,577.18,601.067,648.841,720.502,768.275,768.275,839.936,839.936,863.823,959.371,1054.92,1150.47,1150.47,1174.35,1198.24,1222.13,1222.13
-93.3212,0.995552,0.191682,4,15,0,94.0151,-207.463,23.4062,82.9844,354.287,354.287,401.099,541.537,564.943,611.756,681.974,728.787,728.787,799.005,799.005,822.412,916.037,1009.66,1103.29,1103.29,1126.69,1150.1,1173.51,1173.51
-93.1996,0.863645,0.191682,4,15,0,94.5723,-199.822,23.4268,92.516,362.423,362.423,409.276,549.837,573.264,620.118,690.398,737.252,737.252,807.533,807.533,830.959,924.667,1018.37,1112.08,1112.08,1135.51,1158.94,1182.36,1182.36
-93.1476,0.992296,0.191682,4,15,0,93.934,-58.4491,20.4442,66.4678,432.212,432.212,473.1,595.766,616.21,657.098,718.431,759.319,759.319,820.652,820.652,841.096,922.873,1004.65,1086.43,1086.43,1106.87,1127.31,1147.76,1147.76
-93.3382,0.942152,0.191682,2,3,0,93.5145,-52.9487,20.4401,65.1222,437.613,437.613,478.494,601.134,621.574,662.454,723.775,764.655,764.655,825.975,825.975,846.415,928.176,1009.94,1091.7,1091.7,1112.14,1132.58,1153.02,1153.02
-94.2203,0.581348,0.191682,4,15,0,95.8978,-42.3058,20.6393,105.406,453.038,453.038,494.317,618.153,638.792,680.071,741.989,783.267,783.267,845.185,845.185,865.825,948.382,1030.94,1113.5,1113.5,1134.14,1154.78,1175.41,1175.41
-92.4506,0.846371,0.191682,4,15,0,96.1423,-61.8468,20.6752,74.7592,434.358,434.358,475.709,599.76,620.435,661.786,723.811,765.162,765.162,827.188,827.188,847.863,930.564,1013.26,1095.97,1095.97,1116.64,1137.32,1157.99,1157.99
-92.7666,0.874111,0.191682,4,19,0,93.2532,-137.537,21.8252,79.2651,386.267,386.267,429.918,560.869,582.694,626.344,691.82,735.47,735.47,800.945,800.945,822.771,910.071,997.372,1084.67,1084.67,1106.5,1128.32,1150.15,1150.15
-92.3065,0.987303,0.191682,3,13,0,93.1334,-127.917,22.2656,70.9998,406.457,406.457,450.988,584.582,606.848,651.379,718.176,762.707,762.707,829.504,829.504,851.769,940.832,1029.89,1118.96,1118.96,1141.22,1163.49,1185.75,1185.75
-92.3993,0.927606,0.191682,3,15,0,93.2666,-128.912,21.7754,79.5768,393.699,393.699,437.25,567.902,589.678,633.229,698.555,742.106,742.106,807.432,807.432,829.208,916.309,1003.41,1090.51,1090.51,1112.29,1134.06,1155.84,1155.84
-92.4997,0.977952,0.191682,3,11,0,92.9657,-136.296,22.0013,70.4614,391.736,391.736,435.739,567.746,589.748,633.75,699.754,743.757,743.757,809.761,809.761,831.762,919.768,1007.77,1095.78,1095.78,1117.78,1139.78,1161.78,1161.78
-92.3086,0.753956,0.191682,2,3,0,93.3008,-133.33,22.1928,68.9004,399.298,399.298,443.683,576.84,599.033,643.419,709.997,754.383,754.383,820.962,820.962,843.154,931.926,1020.7,1109.47,1109.47,1131.66,1153.85,1176.05,1176.05
-92.477,0.998603,0.191682,3,7,0,92.546,-139.993,22.3782,67.2649,397.084,397.084,441.841,576.11,598.488,643.245,710.379,755.136,755.136,822.27,822.27,844.649,934.162,1023.67,1113.19,1113.19,1135.57,1157.94,1180.32,1180.32
-92.8815,0.531454,0.191682,2,3,0,94.4403,-148.856,22.2395,67.6058,384.893,384.893,429.372,562.81,585.049,629.528,696.247,740.726,740.726,807.444,807.444,829.684,918.642,1007.6,1096.56,1096.56,1118.8,1141.04,1163.28,1163.28
-92.8815,0.470563,0.191682,1,1,0,94.0953,-148.856,22.2395,67.6058,384.893,384.893,429.372,562.81,585.049,629.528,696.247,740.726,740.726,807.444,807.444,829.684,918.642,1007.6,1096.56,1096.56,1118.8,1141.04,1163.28,1163.28
-92.94,0.987218,0.191682,4,23,0,93.4852,-49.5035,20.5705,90.0983,444.189,444.189,485.33,608.753,629.324,670.465,732.176,773.317,773.317,835.029,835.029,855.599,937.882,1020.16,1102.45,1102.45,1123.02,1143.59,1164.16,1164.16
-93.6431,0.88405,0.191682,4,25,0,94.3382,-52.4563,20.9748,93.8475,450.939,450.939,492.889,618.738,639.713,681.662,744.587,786.536,786.536,849.461,849.461,870.436,954.335,1038.23,1122.13,1122.13,1143.11,1164.08,1185.06,1185.06
-93.7251,0.84779,0.191682,3,15,0,96.6502,-156.964,23.1474,65.4468,398.574,398.574,444.869,583.753,606.901,653.195,722.638,768.933,768.933,838.375,838.375,861.522,954.112,1046.7,1139.29,1139.29,1162.44,1185.59,1208.73,1208.73
-95.5436,0.970476,0.191682,2,5,0,96.4502,-191.583,23.086,58.5758,362.48,362.48,408.652,547.168,570.254,616.426,685.684,731.856,731.856,801.114,801.114,824.2,916.544,1008.89,1101.23,1101.23,1124.32,1147.4,1170.49,1170.49
-95.2232,0.868984,0.191682,3,7,0,97.2258,-150.267,22.029,59.9057,378.43,378.43,422.488,554.662,576.691,620.749,686.836,730.894,730.894,796.981,796.981,819.01,907.126,995.242,1083.36,1083.36,1105.39,1127.42,1149.45,1149.45
-95.1048,0.901878,0.191682,2,3,0,96.1876,-145.948,22.0196,58.449,382.521,382.521,426.56,558.678,580.697,624.736,690.795,734.834,734.834,800.893,800.893,822.912,910.991,999.069,1087.15,1087.15,1109.17,1131.19,1153.21,1153.21
-93.8591,0.930448,0.191682,2,3,0,95.1354,-139.944,22.548,59.521,401.208,401.208,446.304,581.592,604.14,649.236,716.88,761.976,761.976,829.62,829.62,852.168,942.36,1032.55,1122.74,1122.74,1145.29,1167.84,1190.39,1190.39
-93.8591,0.117836,0.191682,1,1,0,96.1918,-139.944,22.548,59.521,401.208,401.208,446.304,581.592,604.14,649.236,716.88,761.976,761.976,829.62,829.62,852.168,942.36,1032.55,1122.74,1122.74,1145.29,1167.84,1190.39,1190.39
-93.8276,0.474016,0.191682,4,15,0,95.933,-132.136,21.916,60.0081,393.848,393.848,437.68,569.177,591.093,634.925,700.673,744.505,744.505,810.253,810.253,832.169,919.833,1007.5,1095.16,1095.16,1117.08,1138.99,1160.91,1160.91
-92.2299,0.981356,0.191682,3,11,0,94.5942,-139.832,22.1748,82.3156,392.363,392.363,436.713,569.762,591.936,636.286,702.81,747.16,747.16,813.684,813.684,835.859,924.558,1013.26,1101.96,1101.96,1124.13,1146.31,1168.48,1168.48
-92.8532,0.906913,0.191682,3,15,0,93.8268,-145.474,21.9817,78.5338,382.086,382.086,426.05,557.94,579.922,623.885,689.83,733.793,733.793,799.738,799.738,821.72,909.647,997.574,1085.5,1085.5,1107.48,1129.46,1151.45,1151.45
-96.8498,0.448199,0.191682,1,3,0,97.359,-165.652,21.6783,80.7348,354.627,354.627,397.984,528.054,549.732,593.089,658.123,701.48,701.48,766.515,766.515,788.193,874.906,961.619,1048.33,1048.33,1070.01,1091.69,1113.37,1113.37
-93.1621,0.991217,0.191682,3,15,0,98.5141,-58.0511,20.6512,96.6129,437.578,437.578,478.881,602.788,623.439,664.742,726.695,767.998,767.998,829.951,829.951,850.603,933.208,1015.81,1098.42,1098.42,1119.07,1139.72,1160.37,1160.37
-93.7734,0.999088,0.191682,4,31,0,93.9365,-194.684,23.4835,63.5371,368.919,368.919,415.886,556.786,580.27,627.237,697.687,744.654,744.654,815.104,815.104,838.588,932.521,1026.46,1120.39,1120.39,1143.87,1167.36,1190.84,1190.84
-93.6711,0.999321,0.191682,3,7,0,94.0031,-184.328,23.3457,62.7586,375.97,375.97,422.661,562.736,586.081,632.773,702.81,749.502,749.502,819.539,819.539,842.885,936.268,1029.65,1123.03,1123.03,1146.38,1169.73,1193.07,1193.07
-93.0767,0.982788,0.191682,4,15,0,95.3995,-209.81,23.9086,88.52,363.997,363.997,411.814,555.265,579.174,626.991,698.717,746.534,746.534,818.26,818.26,842.168,937.803,1033.44,1129.07,1129.07,1152.98,1176.89,1200.8,1200.8
-92.3723,0.981688,0.191682,3,15,0,94.5524,-160.028,22.5903,74.3277,382.14,382.14,427.32,562.862,585.453,630.633,698.404,743.585,743.585,811.356,811.356,833.946,924.308,1014.67,1105.03,1105.03,1127.62,1150.21,1172.8,1172.8
-92.3072,1,0.191682,4,15,0,92.6439,-136.434,22.2853,86.7692,398.414,398.414,442.985,576.697,598.982,643.553,710.409,754.979,754.979,821.835,821.835,844.121,933.262,1022.4,1111.54,1111.54,1133.83,1156.12,1178.4,1178.4
-94.9473,0.951778,0.191682,4,15,0,95.3307,-255.469,24.5632,107.627,334.048,334.048,383.174,530.554,555.117,604.243,677.933,727.059,727.059,800.749,800.749,825.312,923.565,1021.82,1120.07,1120.07,1144.63,1169.2,1193.76,1193.76
-94.5384,0.978885,0.191682,2,3,0,95.2463,-238.03,24.5319,107.01,350.736,350.736,399.799,546.991,571.523,620.586,694.182,743.246,743.246,816.842,816.842,841.373,939.501,1037.63,1135.76,1135.76,1160.29,1184.82,1209.35,1209.35
-95.3691,0.854811,0.191682,3,15,0,96.7051,-195.831,24.5255,87.5726,392.781,392.781,441.832,588.984,613.51,662.561,736.137,785.188,785.188,858.765,858.765,883.29,981.392,1079.49,1177.6,1177.6,1202.12,1226.65,1251.17,1251.17
-97.891,0.521569,0.191682,1,1,0,98.1226,-185.679,24.7145,86.2415,407.469,407.469,456.898,605.185,629.899,679.328,753.472,802.901,802.901,877.044,877.044,901.758,1000.62,1099.47,1198.33,1198.33,1223.05,1247.76,1272.48,1272.48
-100.87,0.969565,0.191682,4,31,0,104.575,83.8638,18.5833,75.5991,529.862,529.862,567.028,678.528,697.111,734.278,790.027,827.194,827.194,882.944,882.944,901.527,975.86,1050.19,1124.53,1124.53,1143.11,1161.69,1180.28,1180.28
-98.2788,0.970447,0.191682,5,31,0,101.998,31.3768,17.8336,69.3082,459.382,459.382,495.049,602.051,619.884,655.552,709.052,744.719,744.719,798.22,798.22,816.054,887.388,958.722,1030.06,1030.06,1047.89,1065.72,1083.56,1083.56
-94.9552,0.968408,0.191682,4,15,0,99.5711,11.3611,18.4261,90.1044,453.589,453.589,490.441,600.998,619.424,656.276,711.554,748.407,748.407,803.685,803.685,822.111,895.816,969.52,1043.23,1043.23,1061.65,1080.08,1098.5,1098.5
-96.4419,0.972996,0.191682,4,15,0,97.0975,69.3493,18.3566,82.6453,509.909,509.909,546.622,656.762,675.118,711.832,766.902,803.615,803.615,858.685,858.685,877.041,950.468,1023.89,1097.32,1097.32,1115.68,1134.03,1152.39,1152.39
-94.5732,1,0.191682,4,15,0,96.6002,20.6925,18.7757,101.774,471.308,471.308,508.86,621.514,640.289,677.841,734.168,771.719,771.719,828.046,828.046,846.822,921.924,997.027,1072.13,1072.13,1090.91,1109.68,1128.46,1128.46
-94.2419,0.969764,0.191682,3,7,0,94.9461,7.05216,19.2932,100.063,470.088,470.088,508.674,624.433,643.726,682.313,740.192,778.779,778.779,836.658,836.658,855.951,933.124,1010.3,1087.47,1087.47,1106.76,1126.06,1145.35,1145.35
-92.9781,0.975976,0.191682,4,23,0,96.8177,-157.65,22.8924,95.6358,391.768,391.768,437.553,574.908,597.8,643.585,712.263,758.047,758.047,826.725,826.725,849.617,941.187,1032.76,1124.33,1124.33,1147.22,1170.11,1193,1193
-94.2074,0.786783,0.191682,1,3,0,94.6001,-144.924,23.2453,94.2798,412.965,412.965,459.455,598.928,622.173,668.664,738.4,784.89,784.89,854.626,854.626,877.872,970.853,1063.83,1156.82,1156.82,1180.06,1203.31,1226.55,1226.55
-95.1458,0.800721,0.191682,2,3,0,97.3174,-206.373,22.8588,88.315,342.238,342.238,387.956,525.109,547.967,593.685,662.262,707.979,707.979,776.556,776.556,799.414,890.85,982.285,1073.72,1073.72,1096.58,1119.44,1142.3,1142.3
-95.2044,0.943775,0.191682,2,3,0,97.043,-182.342,24.1809,79.7193,398,398,446.362,591.448,615.629,663.991,736.534,784.895,784.895,857.438,857.438,881.619,978.343,1075.07,1171.79,1171.79,1195.97,1220.15,1244.33,1244.33
-92.4213,0.978524,0.191682,3,11,0,96.1121,-128.325,22.2142,88.6665,404.816,404.816,449.245,582.53,604.744,649.172,715.815,760.243,760.243,826.886,826.886,849.1,937.957,1026.81,1115.67,1115.67,1137.88,1160.1,1182.31,1182.31
-92.7522,0.994425,0.191682,3,15,0,94.8873,-95.3455,21.218,93.2368,413.887,413.887,456.323,583.632,604.85,647.286,710.94,753.376,753.376,817.03,817.03,838.248,923.12,1007.99,1092.86,1092.86,1114.08,1135.3,1156.52,1156.52
